id,loan_paid_back
615653,0.8666233163249031
615654,0.8396443764594417
615655,0.8687640351395475
615656,0.8228738097728334
615657,0.8362685093371262
615658,0.8656904109328938
615659,0.013692411977375024
615660,0.8701850516719356
615661,0.8191652100700515
615662,0.8592552744335881
615663,0.6576354919645381
615664,0.8242736266082934
615665,0.8502083247386855
615666,0.7442419997990073
615667,0.8320189859449544
615668,0.8765403040278367
615669,0.8781635611245061
615670,0.025587572782635577
615671,0.848202776361684
615672,0.8535213593070008
615673,0.0245035500167377
615674,0.8587971904850233
615675,0.8652840478931492
615676,0.7803739328325755
615677,0.8676310632058766
615678,0.784251369366848
615679,0.021432992425663273
615680,0.5555877342065256
615681,0.8586407866509265
615682,0.01923289367220965
615683,0.5620743953561536
615684,0.029319880185922548
615685,0.8180801668506923
615686,0.721892830025854
615687,0.7269372449547479
615688,0.8707954990730733
615689,0.7527517511574405
615690,0.8718431644301878
615691,0.11888445204872256
615692,0.7346490022570225
615693,0.877975332096665
615694,0.834167324785421
615695,0.7374816945168039
615696,0.22560119298634382
615697,0.7206636922118217
615698,0.7936761335853575
615699,0.8023074484197044
615700,0.838326934304222
615701,0.6003760184029108
615702,0.8420289455542602
615703,0.8620455021297493
615704,0.03788844245675025
615705,0.8686295902121562
615706,0.017399685157492302
615707,0.8231595473141251
615708,0.6631924233083506
615709,0.16410454684392878
615710,0.8783010218612156
615711,0.8461056189125988
615712,0.8798291604105346
615713,0.0151044851696733
615714,0.8352861459996533
615715,0.8825060797670007
615716,0.8348293680778545
615717,0.8429272360575402
615718,0.8354509880440298
615719,0.8726206313780178
615720,0.8811847785330941
615721,0.0204913343703984
615722,0.831716072018631
615723,0.8738222603724828
615724,0.401820172641435
615725,0.8704857982286721
615726,0.7471297721209729
615727,0.8645492678952982
615728,0.8764456699453071
615729,0.8281788573585394
615730,0.04296865461112365
615731,0.6534127109201343
615732,0.013057500248514724
615733,0.8463441544590798
615734,0.014397468473513374
615735,0.8807397696679469
615736,0.7320256380767087
615737,0.8696360575033404
615738,0.8676836317451333
615739,0.8545089850619252
615740,0.7063369746746053
615741,0.8021371591141834
615742,0.06789979976937251
615743,0.8660384609584274
615744,0.8676144887237791
615745,0.8743492345389295
615746,0.8612489681051221
615747,0.8586707332092767
615748,0.7785222083173576
615749,0.8560717956297478
615750,0.7882561565975439
615751,0.0898472352257298
615752,0.8621955051529246
615753,0.8800404513453315
615754,0.7051429637752435
615755,0.8438792134085542
615756,0.8178411800306716
615757,0.025928924154321853
615758,0.881285583371966
615759,0.6561086456491977
615760,0.4454561693289414
615761,0.8297543065191675
615762,0.09751974755930637
615763,0.01303109520881685
615764,0.8706879632431197
615765,0.40687659640070317
615766,0.7321105350484964
615767,0.7799054889907686
615768,0.8697947254392168
615769,0.8342520514265662
615770,0.8535880600611905
615771,0.3051864504297154
615772,0.7801029897603389
615773,0.8780275320164981
615774,0.8676865012955973
615775,0.7279746161130741
615776,0.8781244412564554
615777,0.8461722092030179
615778,0.8743912172986777
615779,0.7672336957793371
615780,0.8242094054832553
615781,0.4685060192591991
615782,0.012724144721867925
615783,0.8204778967847016
615784,0.7517266258726772
615785,0.843753346226957
615786,0.8359759978577479
615787,0.859242633907771
615788,0.5562996389301968
615789,0.8485213024453118
615790,0.8645938686553836
615791,0.8803182396071861
615792,0.8542096957950466
615793,0.014804492512877524
615794,0.882118599484452
615795,0.8372107920209488
615796,0.881839759330058
615797,0.8797722103094265
615798,0.013558647939697748
615799,0.02395151002006405
615800,0.771294395683241
615801,0.8198983866691355
615802,0.7605967551481901
615803,0.8579218594992146
615804,0.8344853632271012
615805,0.7954304133826064
615806,0.6524859876585807
615807,0.8755040520102191
615808,0.8671749385242926
615809,0.6686782622622859
615810,0.08961028886605209
615811,0.8630640146512165
615812,0.8807800218579626
615813,0.8802903961748576
615814,0.8224421438185051
615815,0.8604735749943462
615816,0.8628897022422753
615817,0.8622354994679136
615818,0.7891726921282867
615819,0.1084131522977771
615820,0.8039479461993361
615821,0.8026567148397701
615822,0.8760624549108111
615823,0.8725107905552263
615824,0.02044450084987575
615825,0.8027773979143589
615826,0.2685397342540799
615827,0.01274610260385095
615828,0.8374564247998627
615829,0.8805950770886131
615830,0.8799023610860085
615831,0.8322282801920927
615832,0.7706942891065819
615833,0.7327015642386335
615834,0.8715876954710422
615835,0.01654231232083045
615836,0.8089105909039782
615837,0.8686995455333362
615838,0.7560758888077788
615839,0.8709962041736015
615840,0.8747425498633503
615841,0.8549920856920674
615842,0.86851083213841
615843,0.8400548450521887
615844,0.7267008221738281
615845,0.8826014781851111
615846,0.8369399174722185
615847,0.8550900397073689
615848,0.8536509386474295
615849,0.7702529823381405
615850,0.84894915150254
615851,0.859379746062444
615852,0.5588779519520274
615853,0.8723779493097278
615854,0.8729897284703741
615855,0.014347976962643998
615856,0.01768492432478235
615857,0.8008002175220662
615858,0.8757517309412205
615859,0.8523741843921768
615860,0.047212801648279346
615861,0.6460704622605951
615862,0.8823089041046727
615863,0.014730700375030976
615864,0.801589965928657
615865,0.8822657248079675
615866,0.5942869105573648
615867,0.8142927740415058
615868,0.050833727732833775
615869,0.8723188115678029
615870,0.026876725210433224
615871,0.825350774138752
615872,0.14507882772584219
615873,0.023025725390412997
615874,0.7510891056907456
615875,0.8711786202312186
615876,0.7264849231920215
615877,0.8815656800312208
615878,0.8706250599454597
615879,0.8614027178690357
615880,0.87062587142425
615881,0.8206518045656873
615882,0.2695212234472772
615883,0.4357876696076475
615884,0.8500728628539889
615885,0.8800824534481585
615886,0.8814923188379079
615887,0.7626747283942712
615888,0.8471136697964784
615889,0.8715556176427465
615890,0.748506026354791
615891,0.8663481868117665
615892,0.01264865438811065
615893,0.7589518512616862
615894,0.8364037340332053
615895,0.8810921470800626
615896,0.8813505392281413
615897,0.8804856430834258
615898,0.8766780251119253
615899,0.4939364576632335
615900,0.8181580273613076
615901,0.8518504647807636
615902,0.8741546327793115
615903,0.7625895753747505
615904,0.8640335621687428
615905,0.821169023309452
615906,0.11813601342588273
615907,0.6977217666008408
615908,0.734742690827627
615909,0.8428973482469998
615910,0.8666941022137014
615911,0.241867040815389
615912,0.8760251179106788
615913,0.8734744643842376
615914,0.8790636935530902
615915,0.8822379224837829
615916,0.8578243543750953
615917,0.6228463080742189
615918,0.839271620960736
615919,0.8394863661143879
615920,0.7676018696683056
615921,0.7897040523927228
615922,0.5770630045523706
615923,0.021849044724973374
615924,0.8625378031223678
615925,0.8005998970871324
615926,0.8526771005283207
615927,0.7963930963376634
615928,0.34113902312470284
615929,0.8290436512046984
615930,0.8170962141412137
615931,0.1972205711396406
615932,0.8634684001085556
615933,0.7905807877381608
615934,0.8106108558608298
615935,0.8370216622109973
615936,0.7943751452848109
615937,0.863211560439206
615938,0.013944014673236102
615939,0.0132407680806216
615940,0.870034653623026
615941,0.8009741382337439
615942,0.8654159615013481
615943,0.8158134737781194
615944,0.8425348513207723
615945,0.8787381741589076
615946,0.8728381193704587
615947,0.7366136003226944
615948,0.8460432412615674
615949,0.8768660570133013
615950,0.8802448388102774
615951,0.031080049027537672
615952,0.8798503558983576
615953,0.8344364236942581
615954,0.877536167994913
615955,0.7117578935634228
615956,0.8084113270477322
615957,0.7751027028254751
615958,0.8787643400563662
615959,0.8584666568069683
615960,0.8298843757387657
615961,0.8814640649095751
615962,0.7810364585311199
615963,0.8286905087233677
615964,0.8393384213782954
615965,0.8624616831335469
615966,0.8505534514938486
615967,0.036905109983888254
615968,0.7722511516731807
615969,0.8106195535261851
615970,0.8387667715378244
615971,0.07172509632904972
615972,0.02131586598767042
615973,0.7432731799266906
615974,0.8606180787411837
615975,0.8565382264149912
615976,0.8574537452077385
615977,0.8735238901104321
615978,0.8759309751951214
615979,0.8518333828294483
615980,0.8796840967991901
615981,0.5778750297870504
615982,0.8770095038460929
615983,0.8084935154611306
615984,0.7861656290461528
615985,0.8396431920971563
615986,0.8806072512045655
615987,0.8565177443324936
615988,0.20137496953977316
615989,0.86821431915091
615990,0.7049933322980185
615991,0.8768290936766355
615992,0.8751201606024267
615993,0.8776610908944517
615994,0.8145845650780116
615995,0.5764817360227852
615996,0.8018697419743701
615997,0.21498506078226665
615998,0.8163319095107908
615999,0.8762329641163944
616000,0.800227181732214
616001,0.020764630212568247
616002,0.874805766883259
616003,0.7671001645645854
616004,0.8473145777945374
616005,0.8798495340155548
616006,0.8605057413811461
616007,0.8681048968255534
616008,0.8743589580073019
616009,0.8727739329035369
616010,0.8309246624523807
616011,0.031702777281573724
616012,0.6079276126411963
616013,0.5876585113074102
616014,0.08410095796532172
616015,0.8802653075041322
616016,0.8397483131318163
616017,0.7968333848491737
616018,0.8813923305446815
616019,0.8810529074285885
616020,0.8787298086995536
616021,0.7514913155596725
616022,0.836658590771405
616023,0.45842541931413805
616024,0.8793840029363416
616025,0.8306068662292275
616026,0.7191460146363436
616027,0.874714199257313
616028,0.8233791315898975
616029,0.8376180682848557
616030,0.7293024238586746
616031,0.326461536292707
616032,0.6930751226949472
616033,0.8642975890400062
616034,0.8185789862261166
616035,0.8813386157910136
616036,0.8132883033540925
616037,0.7676487084021597
616038,0.24417475878260142
616039,0.32267377849124407
616040,0.8666671562673285
616041,0.8662026064626147
616042,0.8680773370767156
616043,0.8031416211945497
616044,0.6907497555225937
616045,0.8686932090096237
616046,0.8720904133901819
616047,0.7169317178025119
616048,0.8528258746678898
616049,0.016729903194562076
616050,0.7338142428456994
616051,0.8305949980487909
616052,0.7189537074509342
616053,0.8777438512981104
616054,0.880811782546026
616055,0.5682491144729848
616056,0.7734750569462125
616057,0.8609553552029029
616058,0.2690620645016415
616059,0.873915582875453
616060,0.8317738079576951
616061,0.7935917513422177
616062,0.8623389379383224
616063,0.8789897239314092
616064,0.688346352237843
616065,0.5831069104428117
616066,0.8294840950472502
616067,0.7819608275654302
616068,0.8426317906053986
616069,0.01373449781157475
616070,0.8815865845522936
616071,0.8578328327719895
616072,0.8284683654717738
616073,0.6794988289879934
616074,0.8825192353646887
616075,0.8686240424165552
616076,0.5334116685161645
616077,0.8386911324505844
616078,0.8630376720687142
616079,0.8576934268256157
616080,0.7466993269377753
616081,0.833509252918671
616082,0.014868848646265125
616083,0.8683602607693323
616084,0.1817194513394234
616085,0.8709605038275141
616086,0.8672210828723718
616087,0.8793339807941944
616088,0.8505409446561603
616089,0.8558738814669367
616090,0.8822778340019912
616091,0.020742310669006274
616092,0.01785365403785905
616093,0.8825756620866774
616094,0.7635662200132145
616095,0.8536292980228654
616096,0.7611017110021789
616097,0.8532185543817518
616098,0.7548164779721058
616099,0.8489628256499937
616100,0.21688836527252472
616101,0.8307431660734643
616102,0.640165741788593
616103,0.014862698200359726
616104,0.8792304341521883
616105,0.016522304252987702
616106,0.8706156533732395
616107,0.5084759470079396
616108,0.8407593184056842
616109,0.6829716930191106
616110,0.6993524400089339
616111,0.852709548641755
616112,0.6596164024501749
616113,0.66159718516567
616114,0.6175203052252805
616115,0.8563694018721051
616116,0.8801087997087456
616117,0.8748705568623194
616118,0.8651333845480412
616119,0.8748798093773026
616120,0.8673855683326092
616121,0.8534915706064086
616122,0.881919907044187
616123,0.8089240462153713
616124,0.868009260006176
616125,0.8770831352871217
616126,0.8551000857621449
616127,0.8704005822113563
616128,0.8792758395527313
616129,0.8727251434098485
616130,0.8222595511691388
616131,0.8461837216686644
616132,0.8806010288778762
616133,0.873640360790636
616134,0.862323644903897
616135,0.8718930160932082
616136,0.8723880286674037
616137,0.8810795899376169
616138,0.013207204947605074
616139,0.8399481307839144
616140,0.8797260185884814
616141,0.8791491784989894
616142,0.8809338924194889
616143,0.6255973302510234
616144,0.7879956178895249
616145,0.8750793957805154
616146,0.03148086365555677
616147,0.6078523645793459
616148,0.8327143115320257
616149,0.8804509493366793
616150,0.594446046427281
616151,0.8799387488476462
616152,0.7566715045647934
616153,0.6738122236159105
616154,0.8808857912890911
616155,0.8666664684416733
616156,0.053944871377046996
616157,0.8576225346498142
616158,0.02425407778090265
616159,0.1620836540364787
616160,0.8720105941876534
616161,0.7512940901294535
616162,0.8815869621821122
616163,0.8349406840330921
616164,0.6610373843940931
616165,0.8730773485125662
616166,0.1758296468868422
616167,0.8521923795096351
616168,0.8684789555349984
616169,0.030562684874265174
616170,0.7887935983037526
616171,0.8172723759127964
616172,0.7084117304244688
616173,0.846923799276236
616174,0.12747771171486544
616175,0.4779977519156899
616176,0.10844358290053106
616177,0.8795665447379044
616178,0.8163218107087488
616179,0.857533568892755
616180,0.03186341753258292
616181,0.8059088159817673
616182,0.8112698125210922
616183,0.8751277629533265
616184,0.796142068379607
616185,0.8817239192894051
616186,0.8404641434837394
616187,0.6693484324892542
616188,0.7521005532858596
616189,0.025302739684667078
616190,0.7636798089007631
616191,0.8433455903605795
616192,0.8371547350746076
616193,0.8555166809172169
616194,0.2802682126055364
616195,0.8825993512971335
616196,0.7292968607499003
616197,0.8626292553010453
616198,0.587283385952336
616199,0.021811929003685553
616200,0.8627852701673465
616201,0.8258313339805023
616202,0.8283520313158154
616203,0.8793316436660914
616204,0.880743692598793
616205,0.1711743544783549
616206,0.8818855799862333
616207,0.68551482733282
616208,0.8452055410653991
616209,0.5331023854946431
616210,0.8195855118690933
616211,0.878464699439762
616212,0.7320546585305914
616213,0.7437810581074462
616214,0.8711719237081987
616215,0.6795554803277734
616216,0.8347672422827519
616217,0.2720881924971631
616218,0.8817442002059331
616219,0.8787242514652556
616220,0.882399849018151
616221,0.24864061001509807
616222,0.8583161435539242
616223,0.6364228982524495
616224,0.606349035695861
616225,0.8686039801675485
616226,0.6921800998557838
616227,0.874242022689329
616228,0.044738415010659546
616229,0.8625748525044787
616230,0.4482793614175325
616231,0.8562984272601265
616232,0.27774487823991206
616233,0.8702863442556976
616234,0.014581379462215226
616235,0.01351645624554765
616236,0.8814265293937102
616237,0.7947086910102128
616238,0.8280317238632524
616239,0.8781842232599169
616240,0.6473719366133223
616241,0.8752405041686186
616242,0.7568186751957675
616243,0.8769089770871157
616244,0.8736392722253783
616245,0.06632802686321537
616246,0.8321033341364005
616247,0.877627741550778
616248,0.8336211068082856
616249,0.020752880467669526
616250,0.8623751838382012
616251,0.020639617180000902
616252,0.6842243425843044
616253,0.8650090377205215
616254,0.8040901191228391
616255,0.012894232317696475
616256,0.8388452198549822
616257,0.7935528652296056
616258,0.7520211623228179
616259,0.8483702620929626
616260,0.8702548428360358
616261,0.7539831688070829
616262,0.8741713684605366
616263,0.8746148356120511
616264,0.4743634990732708
616265,0.8052015140207354
616266,0.8773581569769435
616267,0.8698724335162573
616268,0.7896770413433668
616269,0.8717243356600708
616270,0.8481021780106249
616271,0.713507263008467
616272,0.8538089328498669
616273,0.8810514368424639
616274,0.8769501184995642
616275,0.8224906127991929
616276,0.8756078922737719
616277,0.863996412520249
616278,0.8497709525732642
616279,0.1812159609441814
616280,0.8705275653903571
616281,0.052865388827926026
616282,0.8395246396163282
616283,0.8653614384462999
616284,0.8273823134617875
616285,0.8412064746260148
616286,0.3832360509513013
616287,0.8407761538958175
616288,0.846639828765512
616289,0.8803054915490899
616290,0.8626106963174194
616291,0.8559811896380283
616292,0.5734797279317885
616293,0.7695766158265043
616294,0.0140853007587049
616295,0.2714614457077773
616296,0.8728425261907917
616297,0.8308855301803562
616298,0.05352182069527882
616299,0.829312142935904
616300,0.858944653760126
616301,0.87334827728281
616302,0.035108724505169026
616303,0.8799826904335248
616304,0.793111738040555
616305,0.8797705230506273
616306,0.8595098134489667
616307,0.6130897394776492
616308,0.7508303578388319
616309,0.7684102775613202
616310,0.8649548346875531
616311,0.8092902536931791
616312,0.030996669584348123
616313,0.8063343771995815
616314,0.7692700112464957
616315,0.7979978482033839
616316,0.8690241801014515
616317,0.87028548618595
616318,0.8739828373574474
616319,0.847174877420652
616320,0.8149145343033602
616321,0.881143752816334
616322,0.8729540907624344
616323,0.8783456742415697
616324,0.4945165292484286
616325,0.7392621392624591
616326,0.6422499437723096
616327,0.6837636259020403
616328,0.8818969223264678
616329,0.7709538426484759
616330,0.025193736546420972
616331,0.8661174240596707
616332,0.8101897557432756
616333,0.8211829568895017
616334,0.8267184320539838
616335,0.017813177553746097
616336,0.08483574768767017
616337,0.8724199716469894
616338,0.8801074696772058
616339,0.8765457651684672
616340,0.8779426783684663
616341,0.8756477932257964
616342,0.788549986032359
616343,0.8793122636144619
616344,0.015136266650947423
616345,0.8333360125655874
616346,0.8240427919781746
616347,0.8381748086665675
616348,0.8278211991061758
616349,0.7847106826795304
616350,0.8603354872331035
616351,0.8576568160525235
616352,0.8557202199617198
616353,0.8027272882271315
616354,0.8734525999587953
616355,0.8797926492273633
616356,0.7286209088335024
616357,0.824317297467311
616358,0.8447792282451816
616359,0.8693540477584822
616360,0.8276231338748464
616361,0.8694307805499442
616362,0.6837068754372799
616363,0.7863518704421648
616364,0.0397987190896031
616365,0.8233659898789278
616366,0.22665085689666728
616367,0.8451808877920912
616368,0.8374840750309347
616369,0.8590894183738298
616370,0.8736117138054055
616371,0.49871599271901346
616372,0.8240220981522823
616373,0.85032362029216
616374,0.8260230858584854
616375,0.8783805846446162
616376,0.8821461422306038
616377,0.7956728293744024
616378,0.8739181128543033
616379,0.8204666259956974
616380,0.7091972438674443
616381,0.657062536988918
616382,0.08188555382420995
616383,0.8644061924288622
616384,0.0160544770500098
616385,0.6647737780311708
616386,0.7704336008150581
616387,0.7834271064007751
616388,0.8757224963863801
616389,0.7922129163958316
616390,0.539121377646242
616391,0.17530430769000135
616392,0.847542401310263
616393,0.01675121018080035
616394,0.8412867731288727
616395,0.8817144633469862
616396,0.2556823413981039
616397,0.8225066296509016
616398,0.8303572199364955
616399,0.8242916394088718
616400,0.24943290173484012
616401,0.6307894611731633
616402,0.8534877406438857
616403,0.8571458406172595
616404,0.8746698177892833
616405,0.7366216094252975
616406,0.8019961311451029
616407,0.018205879437137924
616408,0.8191385845781943
616409,0.869995580042382
616410,0.021986138108157822
616411,0.6146891500448054
616412,0.28959909624098445
616413,0.7627517955634433
616414,0.5097352876298846
616415,0.7808637551563186
616416,0.8597857502598264
616417,0.8772574124148085
616418,0.8815066629034223
616419,0.8797842529027299
616420,0.8427187268312717
616421,0.6931593812848252
616422,0.8151239769462741
616423,0.7455154914718131
616424,0.875899612100989
616425,0.7700753407912607
616426,0.8757845345442006
616427,0.014186975183575225
616428,0.7834448657847
616429,0.8483862097205412
616430,0.8696489341316191
616431,0.8501424757458584
616432,0.6478270816524465
616433,0.7586362880205233
616434,0.013399310859116676
616435,0.7583912657684513
616436,0.7557329094188856
616437,0.8506419257374958
616438,0.8269204208258839
616439,0.8755967521692938
616440,0.7099986937904565
616441,0.7580273086767553
616442,0.8505844766294688
616443,0.8648809486642762
616444,0.8718803441713608
616445,0.039500460284162923
616446,0.8395571562971815
616447,0.767970981254912
616448,0.8695404074809311
616449,0.8115392712240339
616450,0.881972404549828
616451,0.60990708653379
616452,0.5860504790258894
616453,0.031089217344784648
616454,0.758575273377729
616455,0.830108178533904
616456,0.6951893731387951
616457,0.7069601104948711
616458,0.8820814915334791
616459,0.8713844965182287
616460,0.8813933304492718
616461,0.8380393935944646
616462,0.18612660490081212
616463,0.8700572973512071
616464,0.8770016529559217
616465,0.7909419939914593
616466,0.800396609578439
616467,0.8479217576081992
616468,0.8683931416391089
616469,0.8696711748016546
616470,0.8673922655562769
616471,0.8822833627925227
616472,0.5282804110568259
616473,0.8520629538972072
616474,0.7989045806018507
616475,0.8168986735118853
616476,0.8641480367191108
616477,0.8633656710898451
616478,0.8375605494577698
616479,0.8670481152443511
616480,0.8800395933905985
616481,0.8793321408488283
616482,0.861412615184189
616483,0.7763845492383346
616484,0.8446158525777226
616485,0.8584895532412933
616486,0.8638957552917184
616487,0.8047537123866015
616488,0.8763239532721782
616489,0.03539876464655327
616490,0.8461267492835209
616491,0.8201905136989326
616492,0.020942656885011
616493,0.7154556043302756
616494,0.8293980249314727
616495,0.779523822019151
616496,0.8761149054900601
616497,0.8605475691404545
616498,0.8200610947337509
616499,0.8132508333370159
616500,0.5477287493047525
616501,0.8380318550295259
616502,0.8762855147196624
616503,0.872290747493204
616504,0.09926690935556064
616505,0.8583576280097693
616506,0.8689817367486666
616507,0.8823899462900393
616508,0.8210227985557538
616509,0.7013401152428482
616510,0.3756722194539581
616511,0.7929636046481818
616512,0.8823249457619078
616513,0.015364813670277675
616514,0.8648168472684373
616515,0.7674379070718049
616516,0.8491380832117165
616517,0.0215535149094546
616518,0.07017198829280552
616519,0.861709939175275
616520,0.013006277379071549
616521,0.639751171880892
616522,0.8685878040292982
616523,0.0487160624743179
616524,0.7719069742384165
616525,0.805974372986468
616526,0.8446976241382574
616527,0.770168930741922
616528,0.8297255199911148
616529,0.8743467528285909
616530,0.7869261358643652
616531,0.7866823286417408
616532,0.8259844551507927
616533,0.8573580211064911
616534,0.8552462005777682
616535,0.7817330850870353
616536,0.8799361237010628
616537,0.8819525546035217
616538,0.8706955716356294
616539,0.16684094392298032
616540,0.7535307455197274
616541,0.8749441713036261
616542,0.8816188839961634
616543,0.8817880804125313
616544,0.8621393791887507
616545,0.8786437251495391
616546,0.8738096982929815
616547,0.7881819851053207
616548,0.8726908362035635
616549,0.053302301817818754
616550,0.8773794227445414
616551,0.01700861823353645
616552,0.8626110979549785
616553,0.8736661176389772
616554,0.8099055162644887
616555,0.7836118924710481
616556,0.7123001774877745
616557,0.6482830108906255
616558,0.8806652730849074
616559,0.8758053791480492
616560,0.024389602669042325
616561,0.8195030407880514
616562,0.8818825372486074
616563,0.6997902060604205
616564,0.8567185298959213
616565,0.769415095078932
616566,0.8787544064644728
616567,0.029056192568140876
616568,0.7770848166021165
616569,0.020632034020350323
616570,0.8764360867504299
616571,0.8770390117071739
616572,0.6359473230505843
616573,0.8595529843628261
616574,0.7802696736300421
616575,0.8166168462316628
616576,0.8817672812408108
616577,0.8498424927885755
616578,0.8587227924124643
616579,0.8767497934672916
616580,0.6326534141482286
616581,0.8372900173670503
616582,0.6177705636554727
616583,0.3462720811455956
616584,0.8825090803832546
616585,0.7868087579937472
616586,0.7895229950110461
616587,0.8424846248539625
616588,0.8394860267215494
616589,0.869700338191187
616590,0.8091600847349206
616591,0.8485525858161981
616592,0.8534079927370826
616593,0.8220794285744755
616594,0.8825826450018389
616595,0.7208115439203348
616596,0.8397659936699752
616597,0.8690525105892907
616598,0.3303152799136909
616599,0.7956595090247243
616600,0.8808151131967842
616601,0.8428263160679752
616602,0.6806797755963505
616603,0.8802057286454793
616604,0.8758171543476708
616605,0.8813572797085515
616606,0.8515374610855735
616607,0.8431152650520336
616608,0.8714281400215123
616609,0.4087092162262896
616610,0.7328704790795202
616611,0.3525981259722145
616612,0.8762174597315974
616613,0.8436641645664217
616614,0.7714851453607667
616615,0.8456962191849023
616616,0.7903468001146581
616617,0.8737086193600183
616618,0.8790451947009447
616619,0.8413377343863462
616620,0.8707516318953951
616621,0.7265822647208585
616622,0.8814127258707316
616623,0.8743446247921858
616624,0.8756009045618722
616625,0.8617696928927447
616626,0.8608604701990004
616627,0.7853986852566692
616628,0.8654158056998487
616629,0.8580501518084604
616630,0.057361105338157574
616631,0.7934744194419248
616632,0.8722031590761665
616633,0.5621212896965199
616634,0.7429290622496312
616635,0.8274131818297787
616636,0.874764854709255
616637,0.87008118397746
616638,0.023083729810363197
616639,0.7069842515451528
616640,0.724436347204541
616641,0.5767904057409156
616642,0.0184306557089621
616643,0.8251639712675434
616644,0.8287532561085938
616645,0.6018842077812031
616646,0.7973930386550184
616647,0.8726999059646514
616648,0.8668796205590461
616649,0.8446616744929869
616650,0.8623478016766299
616651,0.7457984475187476
616652,0.7782828510954783
616653,0.8793635542710123
616654,0.8047807976932483
616655,0.8042988015477018
616656,0.8342964828233874
616657,0.8065021785072397
616658,0.821069372039661
616659,0.7634323528902749
616660,0.8780423193739273
616661,0.2377928907157143
616662,0.8202052094246131
616663,0.5451563331233522
616664,0.832170287847211
616665,0.8702940946534814
616666,0.27138829512700247
616667,0.8584526748183776
616668,0.8747789160867082
616669,0.8020478578437334
616670,0.8504727132499598
616671,0.8825120754587666
616672,0.8711537581162905
616673,0.05704721095820825
616674,0.8493520621150045
616675,0.8426444909901212
616676,0.87847711654775
616677,0.8786485114094595
616678,0.8382043465878783
616679,0.7875193201034529
616680,0.8528395435951511
616681,0.8823670509471196
616682,0.017478578877525176
616683,0.8702273126834058
616684,0.7538808874524595
616685,0.8756003745510851
616686,0.880371571576323
616687,0.7795823833356869
616688,0.02385292620295995
616689,0.09762591034015992
616690,0.8714310301809446
616691,0.05298032356555452
616692,0.8787945531296583
616693,0.8076426222989332
616694,0.8635854274686234
616695,0.8505075035591413
616696,0.7808337304992965
616697,0.2664234428079437
616698,0.8747212472269925
616699,0.8811771205365583
616700,0.8638435488358698
616701,0.8755821672363625
616702,0.7566975883460314
616703,0.8804359131478403
616704,0.8466146949817548
616705,0.38833507416441715
616706,0.8750279422064584
616707,0.8745707614234307
616708,0.39354743295149736
616709,0.8774949629463891
616710,0.7724826323809302
616711,0.8038649004692393
616712,0.6147001715830323
616713,0.831367290906247
616714,0.839491380851674
616715,0.8220207541269513
616716,0.8787087964057896
616717,0.8701765668472088
616718,0.8394827742843711
616719,0.8759688841428359
616720,0.5682827998452438
616721,0.2133390475553522
616722,0.873122893250178
616723,0.8731415675102869
616724,0.8638984296348262
616725,0.8588523950884148
616726,0.7082675094594466
616727,0.8779648945501985
616728,0.676447391767147
616729,0.8209579155767368
616730,0.8813412365506275
616731,0.8561153952153501
616732,0.8786437906953293
616733,0.5186428617681508
616734,0.028448360742657504
616735,0.8657038618573989
616736,0.7853509820889563
616737,0.7647415385236824
616738,0.04307967213890909
616739,0.7667899500425601
616740,0.1833178983857526
616741,0.8237628439374286
616742,0.8332280364810398
616743,0.8061204981241149
616744,0.8424347956431593
616745,0.8715305180141633
616746,0.8704008422809068
616747,0.8712631171016643
616748,0.8778157543900406
616749,0.8147758968985879
616750,0.8666237081505985
616751,0.5911742455366376
616752,0.8666792628420604
616753,0.017670233737401952
616754,0.21956005589230182
616755,0.25140284494781096
616756,0.8633028748334933
616757,0.8772815820744304
616758,0.19802015396140787
616759,0.5158109649133843
616760,0.8665816024438817
616761,0.8567891743954487
616762,0.8729355003709913
616763,0.7675992552642863
616764,0.8319826519659362
616765,0.8357272422235849
616766,0.8775191946134311
616767,0.7626192495963915
616768,0.8366190867148948
616769,0.8819787134491449
616770,0.8791258049260242
616771,0.7571488660296123
616772,0.8117366123741144
616773,0.8713750461939515
616774,0.017818453676054974
616775,0.8236904955085425
616776,0.8708275167486842
616777,0.7818675996092488
616778,0.8803695732460595
616779,0.76103752156162
616780,0.853547310313537
616781,0.7824470070317956
616782,0.8293059281636368
616783,0.8584195309047358
616784,0.8467185641195716
616785,0.6720302276880495
616786,0.8716430681141496
616787,0.8499763621716145
616788,0.7979930926039911
616789,0.8754389227510307
616790,0.8507013909438434
616791,0.870177801026923
616792,0.8797336585189082
616793,0.8755332544906771
616794,0.8607169587942594
616795,0.7897451590076228
616796,0.8237467999575825
616797,0.8758573698208204
616798,0.8292656616805688
616799,0.8749857935446264
616800,0.8667054987989481
616801,0.7699074940219726
616802,0.8672020880660258
616803,0.8509811107591136
616804,0.865061738957866
616805,0.8675955651175511
616806,0.018089984134908574
616807,0.8554755332528207
616808,0.08834107154776645
616809,0.5655389881975441
616810,0.2960761477020891
616811,0.6406495591980429
616812,0.7080368065025617
616813,0.8732220370624035
616814,0.8694889444231408
616815,0.7979528666677294
616816,0.20522112726034603
616817,0.8560404739504636
616818,0.8289981025362766
616819,0.8712312298168079
616820,0.8332908330551909
616821,0.5002081124064254
616822,0.881951253892061
616823,0.7307944300555754
616824,0.8564445718960492
616825,0.7103753758664673
616826,0.8712572266528179
