id,loan_paid_back
647484,0.7472724283155254
647485,0.841972001677588
647486,0.8386876589319466
647487,0.54996563395182
647488,0.1557516947057602
647489,0.83885487043585
647490,0.7463352540261787
647491,0.6811944863460679
647492,0.8181885393022987
647493,0.8038126375442389
647494,0.7663181367754504
647495,0.844729596403142
647496,0.8295492065163061
647497,0.6847697459699063
647498,0.8248972306807916
647499,0.8386480657726266
647500,0.8047791617567426
647501,0.7893247709680413
647502,0.7968343735263674
647503,0.8109479497424836
647504,0.8112603431715886
647505,0.828026740507449
647506,0.7495759869191458
647507,0.7952228180929086
647508,0.7889022471830267
647509,0.6516711480706696
647510,0.6624756401671188
647511,0.0198452210361223
647512,0.3289444510900375
647513,0.7847298837373298
647514,0.5283729081072434
647515,0.6323005048486585
647516,0.8211947585518905
647517,0.6969683544133891
647518,0.7855107453464831
647519,0.0502092604199752
647520,0.0285316459583815
647521,0.7880664905933937
647522,0.767426073234148
647523,0.8059469469985707
647524,0.7666386786188146
647525,0.6550578695146142
647526,0.8175124038906718
647527,0.725490701935973
647528,0.7499067145571143
647529,0.8331036625628165
647530,0.8445382993745614
647531,0.5968293069736372
647532,0.8150440655642772
647533,0.0128441506508352
647534,0.8412119242152306
647535,0.1070352846879699
647536,0.785015376749346
647537,0.8196377496616378
647538,0.82608263803934
647539,0.7772881881592761
647540,0.7589413481836493
647541,0.8088481979124482
647542,0.8143396262653559
647543,0.0197241227336773
647544,0.0633021647437167
647545,0.808584601353784
647546,0.8196056809605019
647547,0.8418968892499017
647548,0.764020407932535
647549,0.7166388875069504
647550,0.7996753642706018
647551,0.7278056022497341
647552,0.8130920858062466
647553,0.085819820489061
647554,0.8022155083390559
647555,0.0288490211778094
647556,0.6427728208646197
647557,0.8058351197424033
647558,0.8330424194818018
647559,0.8003595640719909
647560,0.8360200965730195
647561,0.0267755001448467
647562,0.7563354903718833
647563,0.8306333906154215
647564,0.6834652179087146
647565,0.6750741915905893
647566,0.1930508946037638
647567,0.8312669306047225
647568,0.8137603673513725
647569,0.7567182866787983
647570,0.8419985030121244
647571,0.8359399967664474
647572,0.6917950074035709
647573,0.8336589464405759
647574,0.5698585029064679
647575,0.0453067988125321
647576,0.7788934637737854
647577,0.7130263200915272
647578,0.773553161351194
647579,0.7867310648684518
647580,0.7819980981634789
647581,0.8303857342644714
647582,0.0920328917616181
647583,0.8064087806197693
647584,0.1157682360689433
647585,0.8258830771277624
647586,0.8087982827322222
647587,0.8086925339177619
647588,0.7937886172591245
647589,0.844447600157928
647590,0.7966282222424944
647591,0.8036079793049589
647592,0.8348889671448743
647593,0.7549346640793145
647594,0.8250804965827663
647595,0.4456798441436191
647596,0.7223543633485172
647597,0.0134407357171842
647598,0.8109325433691079
647599,0.0297728382540227
647600,0.8336393123160635
647601,0.8316497210301164
647602,0.0731257970343336
647603,0.8247969653485467
647604,0.8290147845911733
647605,0.023730952649184
647606,0.6178324358013744
647607,0.7651952516692933
647608,0.7281754764814441
647609,0.7731222104374442
647610,0.8420635249681288
647611,0.8115028799138098
647612,0.8074791878333996
647613,0.7118274522157909
647614,0.2653382435429673
647615,0.8427297421390954
647616,0.0482478618548161
647617,0.8085337581823244
647618,0.8216515559938279
647619,0.7800473738407272
647620,0.8414513415011822
647621,0.8089531780294785
647622,0.800314362630957
647623,0.0132014940718652
647624,0.6334238683729682
647625,0.7772827313091977
647626,0.8441485853286264
647627,0.0174971425487184
647628,0.0141565457165335
647629,0.8264547051209783
647630,0.8312916628029701
647631,0.8398254946124767
647632,0.8418872345342179
647633,0.8129209088348546
647634,0.7672138070569439
647635,0.7422645676745232
647636,0.7051017951251032
647637,0.8350102721605456
647638,0.8085180087769925
647639,0.8412109505381217
647640,0.707208883747106
647641,0.8146984534539932
647642,0.8229726239503464
647643,0.0218675037512656
647644,0.8348343321447855
647645,0.0612228708028741
647646,0.2920220809916223
647647,0.8338921053334227
647648,0.7171630938134673
647649,0.8396913039770453
647650,0.7965993357172161
647651,0.6824021163784773
647652,0.1666376998751836
647653,0.7774181874177346
647654,0.8454406173542176
647655,0.8364848634430813
647656,0.821634253575114
647657,0.8164154067588563
647658,0.7601045987661328
647659,0.0498062167998873
647660,0.8366891010550372
647661,0.8208495296313542
647662,0.8428531581862555
647663,0.8431998583936741
647664,0.8413391919315651
647665,0.2263676871457679
647666,0.8353064069865808
647667,0.5078409061619908
647668,0.8082655168097932
647669,0.0154725762700746
647670,0.6309230487072701
647671,0.7707250770842451
647672,0.8425009914751005
647673,0.8299253899811887
647674,0.0779882072433593
647675,0.8440163554728569
647676,0.8331900987457173
647677,0.8423190735125254
647678,0.6075716965470878
647679,0.0217560213164201
647680,0.296395456601795
647681,0.8081771061886402
647682,0.8397636844951974
647683,0.7713008284842686
647684,0.8017622997065211
647685,0.8449770730322351
647686,0.8231430425626616
647687,0.8258231867440857
647688,0.3553989130520035
647689,0.8400914774517487
647690,0.0256828578509176
647691,0.8405447452490247
647692,0.0193326531262119
647693,0.8418422973297319
647694,0.8331030297926661
647695,0.0131141766328532
647696,0.6974590475974263
647697,0.8431209662819341
647698,0.0196557744896232
647699,0.8237340082359375
647700,0.708969348554814
647701,0.75257862390736
647702,0.8344675931246553
647703,0.5084920785473329
647704,0.8207279594760039
647705,0.8345794858149805
647706,0.8344748591181701
647707,0.8332753088295356
647708,0.4306205164498465
647709,0.8408866358637717
647710,0.01655052851158
647711,0.8107821303213908
647712,0.7948485446121769
647713,0.7612163493532221
647714,0.8360240350134638
647715,0.8242171892112014
647716,0.8029207799139968
647717,0.8023304441542591
647718,0.8255634025520443
647719,0.025978131207696
647720,0.0154667369922578
647721,0.1159812698322131
647722,0.801633054206873
647723,0.7968299653772071
647724,0.7772051303764846
647725,0.7072665570803113
647726,0.6446017646849832
647727,0.1244408491470206
647728,0.8414818977563032
647729,0.8050989124866983
647730,0.8306668365644534
647731,0.0166496455196289
647732,0.8353368472522239
647733,0.839309985474785
647734,0.8189107820772777
647735,0.8334894519357909
647736,0.7583286105093066
647737,0.8120417038116341
647738,0.7323842014933499
647739,0.760622105922388
647740,0.780188621409786
647741,0.7986098878691765
647742,0.8229287572332397
647743,0.8170204653988832
647744,0.8340358544212785
647745,0.8395160734849436
647746,0.8091603037162836
647747,0.7254491157479082
647748,0.7451995672456107
647749,0.8437759253342048
647750,0.818881606477555
647751,0.7144850504998664
647752,0.8301018179843883
647753,0.8175278788928411
647754,0.7750084364296357
647755,0.8095811963854582
647756,0.8316040632748443
647757,0.842008958161681
647758,0.0302805501338394
647759,0.8048980967041246
647760,0.0123654989107232
647761,0.7104004338391599
647762,0.5762736873795238
647763,0.8357965874232085
647764,0.0225825214974787
647765,0.0321433779019668
647766,0.828989750855079
647767,0.8403673592516889
647768,0.8342266047180698
647769,0.7871761932041306
647770,0.8388332368666724
647771,0.7681951433858387
647772,0.8412452075410604
647773,0.8452931426851982
647774,0.7684456730559777
647775,0.8158099863358439
647776,0.8344905359951478
647777,0.778984597681682
647778,0.8072063613037049
647779,0.8031138882333493
647780,0.8141643445923187
647781,0.7702730721709508
647782,0.0154127599886189
647783,0.8387350040061188
647784,0.5559504664860992
647785,0.4989200361316583
647786,0.7661324870800961
647787,0.7749458582565332
647788,0.7034387847459111
647789,0.7291748822449091
647790,0.8284836228020989
647791,0.8442064570819225
647792,0.842335135579384
647793,0.8141722028825904
647794,0.8418314692280352
647795,0.8288842973493389
647796,0.8142854780147294
647797,0.6442370943492735
647798,0.0291611147905248
647799,0.814708487568697
647800,0.6356924675466983
647801,0.5380947379379287
647802,0.8164564287731313
647803,0.8215734214462684
647804,0.7969960163058569
647805,0.0159897838601551
647806,0.840900091308374
647807,0.2490732104787409
647808,0.834053953854895
647809,0.796074175578666
647810,0.8355013800392601
647811,0.8256626232253157
647812,0.1516427022226113
647813,0.8270013879929996
647814,0.8439448275549115
647815,0.7495742537098413
647816,0.0673489225166866
647817,0.5822315537807912
647818,0.8322737142461237
647819,0.8013534959203056
647820,0.8387456523202986
647821,0.5330664919089156
647822,0.843607386460869
647823,0.8320509104414611
647824,0.8357784495280581
647825,0.8379893357533565
647826,0.839012729971365
647827,0.78962312501234
647828,0.7798013235566373
647829,0.8404072074131569
647830,0.8434880388752355
647831,0.8314112071295932
647832,0.829135854646595
647833,0.8418245270486258
647834,0.8195965280477902
647835,0.8089219886598973
647836,0.800281817100163
647837,0.7785554914038393
647838,0.0199418740681562
647839,0.8171692892615202
647840,0.8425372018634563
647841,0.7777506560613179
647842,0.8430830831426712
647843,0.7753550019745388
647844,0.7945292456897901
647845,0.7499713066046508
647846,0.5456167424462967
647847,0.8256414750315153
647848,0.7923149940483618
647849,0.8168686854583934
647850,0.8407552086052986
647851,0.8356714578482018
647852,0.8375716074812483
647853,0.7013246825915394
647854,0.8384380223247526
647855,0.4957802784979512
647856,0.8316351730187594
647857,0.8394897478661796
647858,0.8113688342103519
647859,0.7899809843599462
647860,0.7802617192908556
647861,0.7001999190788009
647862,0.7364668731443893
647863,0.8134303188719755
647864,0.8002602594917514
647865,0.8364789694930829
647866,0.8376837445792462
647867,0.8293920876352674
647868,0.8136064240412689
647869,0.8447279597110763
647870,0.8331998626242993
647871,0.8296006823636493
647872,0.8429667211993676
647873,0.8344177259805897
647874,0.7900014378169411
647875,0.8281281984268581
647876,0.0146596447955208
647877,0.8401713223325994
647878,0.8248334332700422
647879,0.8395234923552226
647880,0.8351327788452083
647881,0.8025043029371974
647882,0.5256244436204651
647883,0.7487993702815583
647884,0.8129122343615356
647885,0.81549119210758
647886,0.8450745357720235
647887,0.0148981964918672
647888,0.1103742836442496
647889,0.840958525942743
647890,0.2622930325564849
647891,0.8285728865875615
647892,0.8368401902358026
647893,0.8041719315571827
647894,0.7621188698909285
647895,0.8007115536857109
647896,0.7258933689541651
647897,0.0136847995431766
647898,0.6620216045082541
647899,0.8343980088253864
647900,0.8383139718955255
647901,0.8378796592131583
647902,0.2721742862756494
647903,0.794700370527128
647904,0.0512221788623759
647905,0.8402143043421535
647906,0.8252842316308153
647907,0.7850935927123497
647908,0.7603289803526447
647909,0.7394924488315479
647910,0.1543339171521908
647911,0.0203502411451979
647912,0.7711960213399833
647913,0.7616974020553857
647914,0.8276896756345491
647915,0.8411214580911028
647916,0.6139744594013691
647917,0.8393066524753463
647918,0.6330650178260223
647919,0.8441902399821941
647920,0.7095276666855233
647921,0.8332634947243596
647922,0.7601588471608385
647923,0.8403763220923567
647924,0.7140494806521239
647925,0.8356322470918884
647926,0.2766005821914701
647927,0.8418606235396654
647928,0.8106324782043599
647929,0.8328366549169224
647930,0.6637798198168225
647931,0.2235453637968845
647932,0.8225851837307578
647933,0.801579375456096
647934,0.6775516522946918
647935,0.6869300283377108
647936,0.0167680518831761
647937,0.7952899642320717
647938,0.8398999504917063
647939,0.836958455310552
647940,0.8011388432177161
647941,0.8356471871433373
647942,0.8221728949125313
647943,0.8343194591555534
647944,0.7696069165369899
647945,0.0130799554552081
647946,0.6758431878474452
647947,0.8266412450969316
647948,0.8383497014314245
647949,0.7180875870073421
647950,0.8075530820392778
647951,0.8288374010107407
647952,0.4423036776616847
647953,0.6544816015003996
647954,0.7697075506606689
647955,0.0167851194537961
647956,0.0645778698133429
647957,0.8427460425702187
647958,0.8350341932788259
647959,0.5282386478794983
647960,0.7556825507399576
647961,0.8152674417558017
647962,0.8347458567491979
647963,0.782141968939749
647964,0.5676523280745281
647965,0.8344706483304396
647966,0.7063112740470853
647967,0.8310210223462631
647968,0.8447752364143982
647969,0.8249705874034117
647970,0.7203508209849138
647971,0.6464063455348417
647972,0.6573587296306993
647973,0.0205409222091019
647974,0.8358492347430981
647975,0.8445542448266834
647976,0.8343205749726126
647977,0.8031184488831606
647978,0.8426712493901494
647979,0.7769520438363431
647980,0.8139919564547955
647981,0.6233451287034009
647982,0.6484158918665632
647983,0.8255659934278508
647984,0.7986201587458392
647985,0.8434331309107792
647986,0.8177321644144726
647987,0.2528831610843446
647988,0.8303953199296807
647989,0.7020147462558275
647990,0.8244996567077679
647991,0.8436072272049404
647992,0.8157677534531869
647993,0.8039330785185246
647994,0.8452350208573243
647995,0.8433364045242463
647996,0.0179137306272838
647997,0.8265605048056801
647998,0.8424764976743444
647999,0.8359166483969511
648000,0.8327943619181819
648001,0.8403100820730076
648002,0.8039113695944824
648003,0.7689144920070783
648004,0.074070490123087
648005,0.7660049032666336
648006,0.8422464661938501
648007,0.6333590195170832
648008,0.7740696051351741
648009,0.042821498737578
648010,0.8344791253150228
648011,0.836259101031971
648012,0.8313640454934972
648013,0.8373198858278548
648014,0.839237874224386
648015,0.7179212700816768
648016,0.778683598264909
648017,0.8093113796876013
648018,0.8312973322270152
648019,0.7690821616909252
648020,0.8376199142957048
648021,0.841297939694029
648022,0.8448889155993433
648023,0.8250698272184429
648024,0.7796913237730119
648025,0.2965324681822988
648026,0.7857616652922869
648027,0.7607985733339707
648028,0.8427632466985966
648029,0.754404835629264
648030,0.8169124083593262
648031,0.8322661393053811
648032,0.766315249814867
648033,0.8356213289402818
648034,0.7236846425253587
648035,0.013757091161849
648036,0.0256421316913105
648037,0.6406462667130469
648038,0.1301741292300128
648039,0.8209033610971188
648040,0.0244854060489659
648041,0.7866088976431282
648042,0.838504932431704
648043,0.5139660208587064
648044,0.3530785254962141
648045,0.7925968087313611
648046,0.835811958360851
648047,0.7744362055829059
648048,0.8355699646472758
648049,0.7804572802977636
648050,0.0215128998787266
648051,0.8379077708087224
648052,0.8324689902114549
648053,0.7976994769143233
648054,0.8440615233228894
648055,0.8193960333603213
648056,0.8433731093353887
648057,0.6517349178213501
648058,0.8337640831534423
648059,0.6853516953001427
648060,0.8304189274168716
648061,0.7383202176405523
648062,0.6823199550425296
648063,0.7313239512406361
648064,0.0294591484139843
648065,0.8217513968957351
648066,0.8332583790431667
648067,0.0146726183290781
648068,0.8228466075592672
648069,0.8306843210015924
648070,0.7805969097655241
648071,0.5791339629037102
648072,0.8130415718534516
648073,0.5548305937073933
648074,0.8425429499236075
648075,0.2309330646449519
648076,0.8087168093249851
648077,0.8120423277231642
648078,0.8134025520942862
648079,0.8281488245321365
648080,0.8002313862439527
648081,0.8399689373888777
648082,0.8423952273161694
648083,0.8439867726642936
648084,0.8420179744427299
648085,0.0495576100174074
648086,0.8331316830281315
648087,0.8335881133981198
648088,0.8398051417453796
648089,0.8316068176734739
648090,0.8353250300179136
648091,0.8443176306417862
648092,0.802433533335216
648093,0.8150874372582687
648094,0.7777590013037583
648095,0.032140022688239
648096,0.2265692884236281
648097,0.8195059319292131
648098,0.7846281511148775
648099,0.8323035925885259
648100,0.8174363030141996
648101,0.5055127950103062
648102,0.8172810175301564
648103,0.8445326352482059
648104,0.7881470031042609
648105,0.777831673908986
648106,0.7863242481347026
648107,0.8175868878866801
648108,0.675413426501215
648109,0.5984430053596359
648110,0.8135407370624816
648111,0.2844081635529408
648112,0.7785935992263133
648113,0.8328248639689046
648114,0.7295171594393173
648115,0.7788740208227436
648116,0.8009926163588159
648117,0.8162564780224941
648118,0.7608058099925339
648119,0.8210592600483351
648120,0.8383472966108518
648121,0.8381231581364268
648122,0.8317014939693146
648123,0.7700374421730913
648124,0.8369500513174589
648125,0.8398097879163349
648126,0.5813170178633252
648127,0.8103593825110538
648128,0.7291722843350681
648129,0.7899904004578264
648130,0.773543708931187
648131,0.8353802877000769
648132,0.8388824665353558
648133,0.7684620830509947
648134,0.6408187409185971
648135,0.6842816221859833
648136,0.8396902005756113
648137,0.8373576543926934
648138,0.7883854836083197
648139,0.8177031248301476
648140,0.766192392728139
648141,0.0203027596652018
648142,0.8272987532415872
648143,0.8406633423219787
648144,0.7394817376962612
648145,0.8281377286844306
648146,0.8251736371171872
648147,0.7421751421840206
648148,0.8451680244332165
648149,0.5743669326116139
648150,0.8112102105495462
648151,0.7055436859146318
648152,0.8394834340676681
648153,0.012861546776729
648154,0.6110254575757749
648155,0.8307447967068234
648156,0.7777126496191524
648157,0.667128381337222
648158,0.825851656478909
648159,0.5737608117882397
648160,0.8385985857394807
648161,0.8303046781593416
648162,0.8052555807763562
648163,0.8238969059844086
648164,0.7829559774469591
648165,0.8141296743497946
648166,0.733518465491749
648167,0.8443353340976613
648168,0.0163009094765264
648169,0.733169853352631
648170,0.8373166715987737
648171,0.1424112507942685
648172,0.8377819920729028
648173,0.5997077404575786
648174,0.776359886209721
648175,0.6798064508890921
648176,0.834537825848851
648177,0.8343852117726394
648178,0.8330161362279044
648179,0.8201247270576585
648180,0.3428018920227977
648181,0.0150556382030205
648182,0.7992637529220183
648183,0.8139797045602799
648184,0.0311396118344268
648185,0.6654629917845253
648186,0.7613820764955673
648187,0.8330376365487351
648188,0.8170987143957411
648189,0.8394359965285074
648190,0.7945662067088552
648191,0.7579404332850983
648192,0.8173364269856325
648193,0.6989608870935566
648194,0.64347589299857
648195,0.8334729028538634
648196,0.8066877890131082
648197,0.8447592772438974
648198,0.8354584837379234
648199,0.8302291734905836
648200,0.8402201618091214
648201,0.7994317021480153
648202,0.802256843224028
648203,0.8427597378702858
648204,0.7562069564272256
648205,0.8433583303923481
648206,0.7303189960750716
648207,0.8081347032749294
648208,0.8414549348404905
648209,0.0179312212981266
648210,0.8023372951421894
648211,0.7968301310823575
648212,0.2831436247677389
648213,0.0419233656335748
648214,0.2993073756532409
648215,0.7931004100545398
648216,0.8419139879113149
648217,0.7276215059708917
648218,0.0215015877557534
648219,0.6802487898352741
648220,0.8372605445382898
648221,0.7614586729606749
648222,0.3336109244076273
648223,0.6826576935727638
648224,0.8430369236559024
648225,0.80046273996812
648226,0.7389677605102062
648227,0.7972550910895476
648228,0.8385754084593149
648229,0.8213524513001406
648230,0.7699929757943955
648231,0.7807097696413149
648232,0.7660094886697923
648233,0.6927436827725728
648234,0.8357729189821468
648235,0.7980032641900301
648236,0.8388376269382558
648237,0.0246459029263484
648238,0.8104632051680334
648239,0.8094253576362171
648240,0.8128410726349711
648241,0.7910250371726474
648242,0.8310357999875682
648243,0.8399523712772426
648244,0.8179297974302302
648245,0.8401973819203826
648246,0.8296829830421827
648247,0.8211965627146525
648248,0.814474251234383
648249,0.7484905898405649
648250,0.7844468941194305
648251,0.8006116239813604
648252,0.8328054093385595
648253,0.7074646319681269
648254,0.1392771979906358
648255,0.8078395293168252
648256,0.7905907245902528
648257,0.7693310038808954
648258,0.8054181533582712
648259,0.837630973896899
648260,0.8396141150385235
648261,0.6158096314479715
648262,0.8252433790903573
648263,0.7793953947360619
648264,0.8092288578054333
648265,0.045671343673412
648266,0.0155748526757084
648267,0.8443425496732692
648268,0.8398861431722484
648269,0.8386520636944459
648270,0.8101590137068415
648271,0.8170864520599191
648272,0.7841857129107088
648273,0.0218986044106119
648274,0.8389078842171902
648275,0.8253631035686877
648276,0.8116168595291454
648277,0.0311838148694951
648278,0.8402919983237341
648279,0.8284692262250495
648280,0.7211874396308968
648281,0.2351374626802371
648282,0.0129882179179399
648283,0.1363865415586478
648284,0.7620936777738652
648285,0.843711622802753
648286,0.8369340244011434
648287,0.7642571632999422
648288,0.807456006380417
648289,0.8029302925424974
648290,0.7655523026492854
648291,0.0194046743381987
648292,0.8372028102464251
648293,0.845010606141791
648294,0.6192632056218211
648295,0.8261495934427274
648296,0.6554336633071162
648297,0.7905818973540684
648298,0.7425816012273786
648299,0.8365020240263625
648300,0.8304516848541448
648301,0.7698731995712622
648302,0.6404156353760698
648303,0.7945998717521182
648304,0.8253761422252057
648305,0.8300503222068545
648306,0.2438141063095806
648307,0.6184983416702661
648308,0.8407996214403878
648309,0.0199223993230658
648310,0.8432673690393084
648311,0.8296652277405188
648312,0.7671297997487627
648313,0.8441430526397072
648314,0.8342276283018026
648315,0.7727786390710829
648316,0.2556819722117504
648317,0.7107819299442233
648318,0.8435747615426827
648319,0.7191037806170251
648320,0.7811504404576622
648321,0.8396346424733051
648322,0.77889793825263
648323,0.6150067940425307
648324,0.7617874408599618
648325,0.8293223035465271
648326,0.8319972326678574
648327,0.7835784595493016
648328,0.841099878585107
648329,0.8236813637558646
648330,0.3196416097480376
648331,0.7624739965317211
648332,0.8442861261871727
648333,0.8364992035728347
648334,0.7297192376393307
648335,0.8005093013540785
648336,0.8025738695935998
648337,0.7631103519580139
648338,0.825755840826832
648339,0.8382402425532716
648340,0.8433476327334153
648341,0.6964098862627673
648342,0.579053518034614
648343,0.6704285168697127
648344,0.7181817081660347
648345,0.7958315725726496
648346,0.8160408792811386
648347,0.1505298295514093
648348,0.8148433271531339
648349,0.7753904583781042
648350,0.6942631423524899
648351,0.0159564310697252
648352,0.6806526094574419
648353,0.8087474815132216
648354,0.0137927366545126
648355,0.0224136735712233
648356,0.7690923127620505
648357,0.8051493591339589
648358,0.8330229490386496
648359,0.8408520991034037
648360,0.7516657506943558
648361,0.8310857091488196
648362,0.8082577248144762
648363,0.0149783974715541
648364,0.8366397201239799
648365,0.8168042714820514
648366,0.0369759159636204
648367,0.8426621410919888
648368,0.6868310969741165
648369,0.8004386747253263
648370,0.8295434572678821
648371,0.8278807738027567
648372,0.8448720171688769
648373,0.0643648490545023
648374,0.045957608197449
648375,0.0186407978076415
648376,0.7910217762694426
648377,0.5708966536511846
648378,0.770718070204797
648379,0.8380071347308998
648380,0.8383220959192292
648381,0.8220213223015587
648382,0.2865713688406048
648383,0.8450384132955167
648384,0.7505090706786074
648385,0.8425962682574418
648386,0.8251572865165646
648387,0.8435356014535711
648388,0.021499906769086
648389,0.7842620747566341
648390,0.8310956513303341
648391,0.5444755499244303
648392,0.7317125625002512
648393,0.7614581278279917
648394,0.7959461473350358
648395,0.8356769724747601
648396,0.7369204139927956
648397,0.8425645790055226
648398,0.6903111537147819
648399,0.8396531386591919
648400,0.4688124153690663
648401,0.7995123728331721
648402,0.8278142680107328
648403,0.8385184057482917
648404,0.7933182845411566
648405,0.8294213028780422
648406,0.8342046130212726
648407,0.0139360172708754
648408,0.7622482919316971
648409,0.8304866197205798
648410,0.8290115505696978
648411,0.8323037529647277
648412,0.839802411356646
648413,0.8444993353694081
648414,0.781282098094935
648415,0.8445812027756698
648416,0.0207449964162549
648417,0.0559380277815691
648418,0.8334063511844887
648419,0.8410911103850889
648420,0.6307452651933826
648421,0.8360306291831099
648422,0.8037449634695024
648423,0.7784541855906166
648424,0.8392083180142638
648425,0.7566614771597673
648426,0.5282876374746921
648427,0.8430152220085168
648428,0.8383085238153902
648429,0.8162658192759769
648430,0.0125697958808619
648431,0.0375872060444405
648432,0.8381603827168371
648433,0.2686605424620541
648434,0.8317452476650877
648435,0.8065740980465428
648436,0.8276404914855702
648437,0.8379883292779552
648438,0.8129721781014116
648439,0.8149237189197731
648440,0.073211756761325
648441,0.5541054344013532
648442,0.7264944347469994
648443,0.8356466125129512
648444,0.4997810578034459
648445,0.842191293900761
648446,0.0884585017719036
648447,0.2908252230650867
648448,0.2903287650888295
648449,0.8342445086667262
648450,0.840160706638274
648451,0.8444191771984925
648452,0.8295218272340457
648453,0.7724618823723564
648454,0.0144818520102826
648455,0.8081096713359621
648456,0.8446781797257552
648457,0.8445537711039992
648458,0.8238846852723887
648459,0.8005364520379381
648460,0.0212659074439225
648461,0.8234744583295072
648462,0.8388097425405225
648463,0.800411040414982
648464,0.0207699416206242
648465,0.8384972683911673
648466,0.016689606842946
648467,0.7483519558153244
648468,0.8140592839770098
648469,0.8385754595639634
648470,0.8335900376740393
648471,0.7424994786604004
648472,0.8237582551014453
648473,0.676716308773514
648474,0.7930900346935603
648475,0.0138882139086967
648476,0.6914041244053778
648477,0.8274872227457003
648478,0.7990165734668051
648479,0.8072136972508382
648480,0.8174384776711965
648481,0.843546631521344
648482,0.8267970460974792
648483,0.8434302034815883
648484,0.609145134696507
648485,0.8298146284790331
648486,0.2695870107998775
648487,0.8135810377905678
648488,0.7706291024976126
648489,0.0233177393760673
648490,0.0126873773554078
648491,0.735894145002641
648492,0.8275882735303017
648493,0.791365536952408
648494,0.8440620571215468
648495,0.8384211571698613
648496,0.7236149464325684
648497,0.8293927360621698
648498,0.0162912293324002
648499,0.8097791227963065
648500,0.4681847705731267
648501,0.0213410161592049
648502,0.719429999765399
648503,0.667844860939003
648504,0.8310211705915441
648505,0.8418065151221343
648506,0.8393566360933967
648507,0.8445169733791362
648508,0.7067160403078666
648509,0.7434637676130813
648510,0.842923080689729
648511,0.799667848382313
648512,0.7938388721088974
648513,0.7921031675058907
648514,0.7440218391739278
648515,0.796035122945679
648516,0.8211926214471907
648517,0.6494448121988087
648518,0.821127795879667
648519,0.2739876096844578
648520,0.7967163467291083
648521,0.764902974092748
648522,0.8441097406664718
648523,0.8144755758321002
648524,0.8108505808255205
648525,0.820153609793963
648526,0.840670621414044
648527,0.7469607300395977
648528,0.7895382424585453
648529,0.7413350307387405
648530,0.0195251486042651
648531,0.821290307832228
648532,0.8258800258174175
648533,0.0154616991596916
648534,0.8319086662189434
648535,0.753408429153415
648536,0.840742426291182
648537,0.5521168213714741
648538,0.8403911261925134
648539,0.7833555236171541
648540,0.8427323226185218
648541,0.7965107230756603
648542,0.1409563817755821
648543,0.8327474871491223
648544,0.7929873253372606
648545,0.0230537797836944
648546,0.8425259329830477
648547,0.8437975738231908
648548,0.6475438521132217
648549,0.8019241607881807
648550,0.7734632620813677
648551,0.7898087823906323
648552,0.8377065874600458
648553,0.7087933158414093
648554,0.8444145119729123
648555,0.7883775710954899
648556,0.8361625629044354
648557,0.8215726618456293
648558,0.8439002317825377
648559,0.8237089888505045
648560,0.8012039503212409
648561,0.7900120861332596
648562,0.8046711050266155
648563,0.831186423856534
648564,0.6242726361084238
648565,0.7978452821519195
648566,0.8159718109370521
648567,0.0376160193805323
648568,0.7538828960805437
648569,0.6342698193063916
648570,0.2750739358022186
648571,0.7756483236675182
648572,0.8411890609676596
648573,0.6831409051643795
648574,0.8182606438403455
648575,0.7234675483539914
648576,0.7901057515089722
648577,0.8256710202218538
648578,0.7187940818148084
648579,0.6921821444933202
648580,0.8301855313114381
648581,0.7998567626031465
648582,0.8353516512161383
648583,0.8350683366839364
648584,0.8291380617611077
648585,0.7967418468486345
648586,0.8228571674808437
648587,0.1884187813569315
648588,0.7858816651996767
648589,0.7949658647007857
648590,0.0359263924550105
648591,0.8414067999302351
648592,0.7588692138701587
648593,0.8447254568946561
648594,0.8056504340231845
648595,0.8327090143303142
648596,0.8431120274110111
648597,0.7720796430832293
648598,0.8398675860424724
648599,0.7837076355523651
648600,0.8337145326955975
648601,0.7727557119237654
648602,0.7934744423837918
648603,0.0511916440128784
648604,0.802626834606506
648605,0.0138388567454488
648606,0.0155515110631498
648607,0.8169608795067
648608,0.8369751412847816
648609,0.8024059223411346
648610,0.823541158246889
648611,0.776620984620433
648612,0.6975115860210053
648613,0.7436439985659345
648614,0.8214046489842752
648615,0.8449355088500374
648616,0.8158263334566
648617,0.7476161651862606
648618,0.8034266789790103
648619,0.8377611500673683
648620,0.7985947711005359
648621,0.8408757765980931
648622,0.8286462067502229
648623,0.775502020999161
648624,0.8418043190742917
648625,0.7837954795616648
648626,0.3983294278330439
648627,0.7243292584435794
648628,0.7170582160104051
648629,0.7015452065642371
648630,0.1395137992887583
648631,0.8424071583522343
648632,0.1415119200889988
648633,0.8142062079245732
648634,0.793372599218658
648635,0.8173947281241365
648636,0.8387899724041461
648637,0.700702944357543
648638,0.7581938628144635
648639,0.8385714136823832
648640,0.8267026251782511
648641,0.8363720856620136
648642,0.8181552995949664
648643,0.7964968035710788
648644,0.8271128613822182
648645,0.7442812612130048
648646,0.8206602897270014
648647,0.8133292401590169
648648,0.8231405266815498
648649,0.8408978643504053
648650,0.8054229541218827
648651,0.744745591891034
648652,0.8167726206130915
648653,0.8392616826343657
648654,0.8396603467820303
648655,0.8264965641261144
648656,0.2077289032419447
648657,0.823460491484326
648658,0.0144441626982143
648659,0.7273514243137826
